C0072697	['CE', 'CE', 'CE', 'CE', 'NM']
C0072720	['NM']
C0072739	['NM']
C0072740	['NM']
C0072756	['CE', 'NM']
C0072765	['N1', 'NM']
C0072769	['CE', 'FN', 'PT', 'NM', 'PN', 'SY']
C0072782	['N1', 'CE', 'NM']
C0072851	['N1', 'CE', 'NM']
C0072852	['N1', 'NM']
C0073009	['N1', 'NM', 'CE']
C0073022	['CE', 'SY', 'FN', 'PT', 'PN', 'SY', 'CE', 'NM', 'SY']
C0073045	['N1', 'CE', 'NM']
C0073159	['PCE', 'CE']
C0073161	['NM', 'CE', 'CE']
C0073192	['MH', 'N1']
C0073194	['SY', 'SY', 'SY', 'N1', 'CSN', 'FN', 'PT', 'IN', 'NM', 'PN', 'PT', 'PT', 'PT', 'SU', 'SY', 'SY', 'SY', 'SY', 'CE']
C0073195	['NM', 'CE']
C0073196	['NM']
C0073445	['N1', 'NM', 'PN', 'CE', 'CE', 'CE']
C0073566	['NM']
C0073569	['NM']
C0073578	['CE', 'CSN', 'CE', 'IN', 'IN', 'IN', 'MS', 'NM', 'PN', 'PT', 'PT', 'PT', 'SU', 'SY', 'SY', 'SY', 'SY', 'CCN', 'CE', 'CE', 'SY', 'SY', 'FN', 'PT', 'SY', 'IN', 'CE', 'SY', 'SY', 'CE', 'PCE', 'CE', 'SY', 'CE']
C0073589	['SY', 'CE', 'SY', 'FN', 'CE', 'PT', 'SY', 'SY', 'PT', 'SY', 'SY', 'FN', 'SY', 'IN', 'IN', 'IN', 'IN', 'IN', 'MS', 'NM', 'PT', 'SU', 'SY', 'SY', 'SY']
C0073604	['NM', 'CE']
C0073689	['FN', 'IN', 'IN', 'NM', 'PT']
C0073719	['N1', 'NM', 'CE']
C0073720	['NM', 'CE']
C0073721	['NM']
C0073759	['NM', 'CE']
C0073760	['NM', 'CE']
C0073763	['NM', 'CE']
C0073817	['CE', 'N1', 'NM', 'CE', 'CE']
C0073859	['N1', 'CE', 'NM']
C0073874	['CE', 'NM']
C0073900	['N1', 'CE', 'NM']
C0073948	['N1', 'NM', 'PT']
C0073949	['N1', 'CE', 'SY', 'SY', 'CE', 'FN', 'PT', 'CE', 'PT', 'PT', 'SY', 'SY', 'CE', 'SY', 'NM', 'PN', 'CE']
C0074127	['SY', 'SY', 'CE', 'SY', 'IN', 'IN', 'IN', 'IN', 'NM', 'PN', 'PT', 'SU', 'SY', 'SY', 'FN', 'PT', 'CE', 'PT', 'SY', 'SY', 'SY', 'SY']
C0074165	['NM', 'CE']
C0074333	['NM']
C0074340	['NM', 'CE']
C0074342	['NM']
C0074343	['NM']
C0074372	['NM']
C0074400	['NM']
C0074411	['N1', 'NM', 'PT', 'PT']
C0074516	['NM']
C0074534	['FN', 'NM', 'PT']
C0074535	['N1', 'FN', 'IN', 'IN', 'NM', 'PT', 'SU']
C0074537	['NM']
C0074542	['IN', 'NM', 'SU']
C0074655	['NM']
C0074716	['NM', 'PT']
C0074721	['PM', 'ET', 'FN', 'MH', 'PT', 'PT']
C0074728	['N1', 'CE', 'NM', 'SY', 'CE', 'CE', 'PT']
C0074729	['NM']
C0074738	['CE', 'NM', 'CE', 'CE']
C0074745	['NM', 'CE', 'CE', 'N1']
C0074751	['CE', 'IN', 'IN', 'NM', 'SU']
C0074756	['N1', 'CE', 'IN', 'NM']
C0074759	['SY', 'SY', 'SY', 'SY', 'SY', 'N1', 'SY', 'SY', 'CE', 'IN', 'MS', 'SY', 'SY', 'SY', 'IN', 'NM', 'PIN', 'PN', 'PT', 'PT', 'SU', 'SY']
C0074766	['NM']
C0074776	['CE', 'NM', 'N1']
C0074779	['CE', 'CE', 'NM']
C0074807	['N1', 'SY', 'CE', 'CE', 'SY', 'CE', 'CE', 'SY', 'CE', 'FN', 'PT', 'NM', 'PN', 'SY']
C0074958	['PCE']
C0075083	['N1', 'FN', 'PT', 'SY', 'CE', 'IN', 'IN', 'IN', 'IN', 'IN', 'NM', 'PT', 'PT', 'PT', 'SU']
C0075160	['CE', 'FN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'NM', 'PT', 'PT', 'PT', 'SU', 'N1', 'CE', 'SY']
C0075276	['CE', 'NM', 'CE', 'CE']
C0075278	['ET', 'FN', 'CN', 'ET', 'LPDN', 'LPN', 'MH', 'PT', 'PT', 'PT', 'PT', 'PT']
C0075331	['CE', 'IN', 'FN', 'NM', 'PT']
C0075355	['N1', 'CE', 'CE', 'NM', 'PT']
C0075462	['NM', 'CE']
C0075468	['CE', 'N1', 'CE', 'CE', 'CE', 'NM']
C0075478	['N1', 'CE', 'CE', 'IN', 'IN', 'IN', 'IN', 'MS', 'NM', 'SU']
C0075489	['CE', 'SY', 'FN', 'PT', 'NM', 'PN', 'PT', 'SY']
C0075490	['N1', 'FN', 'PT', 'NM', 'PN', 'SY']
C0075492	['SY', 'FN', 'PT', 'PCE', 'PN', 'SY', 'SY']
C0075595	['CE', 'NM']
C0075596	['CE', 'CE', 'NM']
C0075598	['CE', 'CE', 'CE', 'NM', 'CE']
C0075600	['CE', 'NM']
C0075821	['SY', 'CSN', 'PT', 'FN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'MS', 'NM', 'PN', 'PT', 'PT', 'SU', 'PT']
C0075826	['N1', 'NM']
C0075827	['N1', 'NM']
C0075893	['CE', 'CE', 'CE', 'CE', 'CE', 'NM', 'CE']
C0075894	['CE', 'CE', 'NM']
C0075896	['CE', 'CE', 'CE', 'NM']
C0075897	['CE', 'CE', 'CE', 'NM']
C0075899	['CE', 'CE', 'CE', 'NM']
C0075900	['CE', 'CE', 'NM']
C0075901	['CE', 'NM']
C0075904	['CE', 'NM']
C0075908	['CE', 'CE', 'NM']
C0075911	['CE', 'CE', 'NM']
C0075912	['CE', 'CE', 'CE', 'NM']
C0075913	['CE', 'CE', 'CE', 'NM']
C0075915	['CE', 'CE', 'NM']
C0075917	['CE', 'NM']
C0075918	['CE', 'CE', 'NM']
C0075920	['CE', 'CE', 'CE', 'CE', 'NM']
C0075922	['CE', 'CE', 'CE', 'NM']
C0075925	['PM', 'ET', 'PM', 'PM', 'PM', 'ET', 'ET', 'ET', 'PM', 'PM', 'PM', 'PM', 'PM', 'PM', 'ET', 'PM', 'ET', 'PM', 'MH', 'PM', 'ET', 'ET']
C0075927	['CE', 'CE', 'CE', 'NM', 'CE']
C0075928	['PM', 'ET', 'PM', 'PM', 'ET', 'ET', 'PM', 'ET', 'PM', 'PM', 'PM', 'PM', 'PM', 'FN', 'PM', 'ET', 'SY', 'SY', 'FN', 'PT', 'PT', 'IN', 'PM', 'PM', 'MH', 'ET', 'SY', 'PT', 'PT', 'ET', 'ET']
C0075929	['CE', 'CE', 'NM']
C0075931	['CE', 'CE', 'NM']
C0075932	['PM', 'ET', 'PM', 'PM', 'ET', 'SY', 'ET', 'SY', 'PM', 'PM', 'PM', 'ET', 'FN', 'PT', 'SY', 'SY', 'IN', 'PM', 'PM', 'IN', 'IN', 'MH', 'PN', 'SY', 'SY', 'IN', 'PT', 'PT', 'ET', 'SY', 'ET']
C0075939	['N1', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'SY', 'CE', 'CE', 'CE', 'CE', 'CE', 'NM', 'SY', 'CE', 'IN']
C0075940	['CE', 'CE', 'NM']
C0075941	['CE', 'CE', 'NM']
C0075942	['CE', 'CE', 'CE', 'LPN', 'CE', 'CE', 'NM', 'PT', 'PT']
C0075943	['CE', 'CE', 'NM']
C0075945	['CE', 'CE', 'NM']
C0075949	['CE', 'CE', 'CE', 'CE', 'CE', 'NM', 'CE']
C0075951	['CE', 'NM', 'CE']
C0075952	['AB', 'AB', 'CE', 'CE', 'CE', 'NM', 'PT', 'PT']
C0075953	['LPN', 'CE', 'CE', 'CE', 'CE', 'NM']
C0075954	['CE', 'NM']
C0075955	['CE', 'CE', 'CE', 'NM']
C0075958	['PM', 'ET', 'PM', 'PM', 'ET', 'PT', 'ET', 'PM', 'PM', 'SY', 'ET', 'CSN', 'FN', 'PT', 'IN', 'PM', 'PM', 'ET', 'MH', 'PT', 'PT', 'SY', 'ET']
C0075962	['CE', 'SY', 'AB', 'AB', 'SY', 'SY', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'FN', 'PT', 'SY', 'IN', 'CE', 'SY', 'SY', 'NM', 'PT', 'SY', 'CE', 'DN', 'IN', 'PN', 'PT', 'PT']
C0075970	['CE', 'CE', 'NM']
C0075971	['CE', 'CE', 'CE', 'CE', 'CE', 'NM']
C0075972	['CE', 'CE', 'NM']
C0075979	['CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'NM']
C0075980	['CE', 'CE', 'NM']
C0075982	['CE', 'SY', 'NM', 'SY', 'IN', 'CE']
C0075986	['CE', 'NM']
C0075987	['CE', 'CE', 'CE', 'NM']
C0075988	['CE', 'CE', 'CE', 'CE', 'NM', 'CE']
C0075989	['CE', 'CE', 'CE', 'NM']
C0075991	['CE', 'CE', 'NM']
C0075997	['CE', 'CE', 'NM']
C0075998	['PCE', 'FN', 'PT', 'SY', 'PCE', 'NM', 'PCE']
C0075999	['CE', 'FN', 'PT', 'NM']
C0076009	['CE', 'CE', 'NM']
C0076011	['CE', 'CE', 'NM']
C0076020	['CE', 'CE', 'CE', 'NM']
C0076023	['CE', 'CE', 'CE', 'NM']
C0076027	['CE', 'CE', 'CE', 'CE', 'CE', 'NM']
C0076028	['PT', 'SY', 'PT', 'CE', 'SY', 'NM', 'PT', 'PT', 'PT']
C0076029	['CE', 'CE', 'NM']
C0076030	['CE', 'FN', 'PT', 'SY', 'IN', 'IN', 'NM', 'SY', 'PT', 'PT', 'CE', 'PN', 'CE', 'CSN']
C0076082	['CE', 'CE', 'CE', 'CE', 'CE', 'NM', 'CE', 'CE', 'CE']
C0076150	['N1', 'PM', 'PM', 'PM', 'PM', 'ET', 'ET', 'PM', 'PM', 'ET', 'MH', 'PM', 'ET']
C0076171	['CE', 'CE', 'CE', 'N1', 'NM']
C0076196	['N1', 'CE', 'CE', 'CE', 'CE', 'NM']
C0076200	['NM', 'CE']
C0076219	['N1', 'NM', 'PT']
C0076239	['NM']
C0076242	['NM']
C0076243	['CE', 'CE', 'NM', 'CE']
C0076310	['CE', 'CE', 'NM', 'CE']
C0076326	['NM']
C0076343	['N1', 'NM', 'CE']
C0076359	['N1', 'CE', 'CE', 'NM']
C0076368	['NM', 'SY', 'CE', 'SY', 'SY', 'CE', 'IN']
C0076376	['NM']
C0076461	['N1', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE', 'NM', 'CE', 'CE']
C0076466	['CE', 'NM', 'PN', 'FN', 'PT', 'SY', 'CE']
C0076494	['CE', 'CE', 'CE', 'CE', 'SY', 'FN', 'PT', 'SY', 'CE', 'FN', 'PT', 'NM', 'PN', 'SY']
C0076510	['CE', 'CE', 'NM']
C0076538	['NM']
C0076540	['N1', 'CE', 'NM']
C0076606	['NM']
C0076731	['SY', 'SY', 'FN', 'PT', 'NM', 'PN', 'PT', 'SY']
C0076738	['NM']
C0076873	['N1', 'NM']
C0076933	['CE', 'CE', 'CE', 'NM']
C0076981	['NM', 'CE', 'N1']
C0076984	['NM']
C0077036	['NM']
C0077066	['FN', 'NM', 'PN', 'PT', 'SY', 'SY', 'SY', 'SY']
C0077106	['NM', 'N1']
C0077115	['N1', 'CE', 'NM']
C0077195	['N1', 'NM']
C0077216	['N1', 'CE', 'NM']
C0077230	['CE', 'CE', 'NM']
C0077231	['CE', 'CE', 'NM']
C0077248	['CE', 'CE', 'NM', 'CE']
C0077256	['CE', 'N1', 'CE', 'NM']
C0077266	['IN', 'NM']
C0077268	['SY', 'N1', 'FN', 'BN', 'NM', 'PT', 'PT']
C0077269	['NM']
C0077294	['CE', 'CE', 'NM']
C0077296	['CE', 'CE', 'CE', 'NM']
C0077318	['PCE']
C0077345	['CE', 'CE', 'CE', 'NM']
C0077384	['CE', 'SY', 'CE', 'CE', 'FN', 'PT', 'NM', 'PN', 'SY']
C0077453	['NM']
C0077513	['CE', 'NM']
C0077594	['CE', 'N1', 'CE', 'NM']
C0077791	['CE', 'NM', 'CE']
C0077852	['CE', 'NM', 'CE']
C0077903	['NM']
C0077950	['PCE']
C0077955	['SY', 'CE', 'NM', 'CE', 'PT']
C0078047	['N1', 'NM']
C0078112	['CE', 'CE', 'CE', 'CE', 'NM', 'CE']
C0078145	['IN', 'NM', 'PT']
C0078180	['CE', 'N1', 'NM']
C0078232	['NM']
C0078233	['SY', 'N1', 'FN', 'PT', 'NM', 'PN', 'SY']
C0078234	['CE', 'CE', 'SY', 'N1', 'FN', 'PT', 'NM', 'PN', 'SY']
C0078260	['N1', 'FN', 'CN', 'IN', 'LPDN', 'LPN', 'NM', 'PT', 'SU']
C0078473	['ET', 'PM', 'MH']
C0078476	['CE', 'NM']
C0078519	['NM', 'CE']
C0078539	['PCE', 'CE']
C0078549	['NM', 'CE']
C0078550	['N1', 'CE', 'NM']
C0078602	['CE', 'NM']
C0078617	['NM']
C0078636	['CE', 'CE', 'CE', 'NM', 'CE']
C0078687	['CE', 'FN', 'NM', 'PT']
C0078732	['NM', 'CE']
C0078772	['CSN', 'SY', 'IN', 'IN', 'IN', 'IN', 'MS', 'NM', 'PT', 'PT', 'SU', 'FN', 'PT']
C0078801	['NM', 'CE', 'CE']
C0078813	['N1', 'NM']
C0078816	['NM', 'CE']
C0078855	['CE', 'CE', 'NM']
C0078973	['PM', 'ET', 'MH', 'PT', 'PM']
C0078974	['PM', 'ET', 'PM', 'ET', 'ET', 'ET', 'PM', 'MH', 'PM']
C0078975	['PM', 'PM', 'ET', 'ET', 'ET', 'ET', 'ET', 'PM', 'ET', 'PM', 'MH', 'PM']
C0078976	['PM', 'ET', 'PEP', 'PM', 'PM']
C0079249	['PM', 'ET', 'ET', 'PT', 'PT', 'PT', 'PM', 'MH']
C0079389	['N1', 'ET', 'PM', 'MH']
C0079925	['PM', 'PM', 'ET', 'ET', 'PT', 'SY', 'FN', 'ET', 'ET', 'PT', 'PT', 'SY', 'ET', 'PN', 'PT', 'PT', 'SY', 'PM', 'PM', 'PM', 'MH']
C0080124	['PM', 'ET', 'ET', 'PN', 'PT', 'PT', 'PT', 'PT', 'PM', 'MH']
C0080211	['PM', 'PEP']
C0080212	['N1', 'ET', 'FN', 'PT', 'MH', 'PN', 'PT', 'PT', 'PT']
C0080729	['NM', 'CE', 'CE']
C0080979	['PT', 'NM', 'CE', 'SY']
C0081020	['CE', 'NM', 'CE', 'CE', 'N1']
C0081080	['CE', 'NM']
C0081081	['CE', 'CE', 'NM']
C0081203	['NM', 'CE', 'CE']
C0081241	['CE', 'NM', 'CE', 'CE']
C0081288	['CE', 'NM', 'CE']
C0081436	['CE', 'SY', 'NM', 'PN', 'PT']
C0081552	['PCE', 'CE']
C0081681	['NM']
C0081684	['NM', 'CE', 'CE', 'CE', 'CE', 'CE']
C0081685	['CE', 'NM', 'CE']
C0081741	['N1', 'CE', 'NM', 'CE']
C0081835	['CE', 'NM', 'N1']
C0081929	['NM']
C0081996	['PCE', 'CE']
C0082170	['PCE', 'CE']
C0082223	['N1', 'CE', 'NM']
C0082260	['NM', 'N1']
C0082299	['CE', 'NM']
C0082316	['N1', 'CE', 'NM', 'CE']
C0082319	['CSN', 'CSN', 'CE', 'N1', 'SY', 'SY', 'SY', 'CE', 'SY', 'SY', 'CCN', 'PT', 'NM', 'PT', 'SY', 'CE']
C0082424	['CE', 'CE', 'NM']
C0082566	['CE', 'PCE']
C0082646	['FSY', 'FN', 'DN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'IN', 'NM', 'PT', 'PT', 'PT', 'PT', 'SU', 'PT', 'CHN', 'CSN', 'N1', 'SY', 'SY', 'CE', 'AB', 'CE', 'FN']
C0083018	['CE', 'CE', 'NM', 'N1']
C0083042	['N1', 'CE', 'NM', 'CE']
C0083196	['CE', 'CE', 'CE', 'NM']
C0083232	['CE', 'CE', 'NM', 'CE']
C0083236	['SY', 'SY', 'FN', 'IN', 'IN', 'IN', 'NM', 'PT', 'PT', 'PT', 'PT', 'FSY']
C0083416	['CE', 'NM']
C0083566	['CE', 'CE', 'CE', 'NM', 'CE', 'CE']
C0083604	['NM', 'CE']
C0083605	['NM', 'CE']
C0083644	['CE', 'NM']
C0083661	['NM']
C0083696	['NM']
C0083851	['CE', 'NM', 'CE']
C0083911	['CE', 'NM']
C0084198	['CE', 'CE', 'NM']
C0084549	['NM']
C0084578	['NM']
C0084655	['CE', 'NM']
C0084686	['NM']
C0084776	['NM']
C0084868	['N1', 'NM']
C0084962	['N1', 'NM']
C0085216	['PM', 'ET', 'ET', 'SY', 'PM', 'PT', 'MH', 'N1']
C0085250	['PM', 'ET', 'ET', 'PM', 'ET', 'PM', 'ET', 'FN', 'PT', 'MH', 'SY', 'IN', 'IN', 'PN', 'PT', 'PT', 'SU']
C0085414	['PM', 'MH', 'SY', 'PM', 'PM', 'PM', 'PM', 'ET', 'ET', 'PM', 'PM', 'PT', 'ET', 'PT']
C0085720	['PEP']
C0085727	['PEP']
C0085788	['PEP']
C0085856	['PEP']
C0085954	['PEP', 'PM']
C0085992	['PEP']
C0086060	['PEP']
C0086108	['IN', 'PEP', 'PN', 'SY', 'ET']
C0086570	['PM', 'PEP', 'PM']
C0086761	['PM', 'PT', 'FN', 'IN', 'PEP', 'PN', 'PT', 'PT', 'SY', 'SY', 'CN', 'LPDN', 'LPN', 'SY', 'SY', 'SY']
C0087067	['PM', 'PEP', 'PM', 'ET']
C0087068	['PM', 'PEP', 'PM', 'PM', 'PM', 'ET']
C0087295	['PCE']
C0087296	['CE', 'SY', 'FN', 'PT', 'SY', 'SY', 'GN', 'IN', 'PT', 'SU', 'SY', 'SY', 'SY', 'IN', 'IN', 'PN', 'PT', 'SY', 'PCE', 'IN', 'SY']
C0087303	['PCE']
C0087416	['PEP']
C0087629	['PCE']
C0087936	['PCE']
C0088100	['CE', 'CE', 'NM', 'CE', 'CE']
C0088278	['NM']
C0088694	['CE', 'PCE']
C0089077	['PCE']
C0089325	['NM', 'N1']
C0090180	['PCE']
C0090185	['CE', 'CE', 'CE', 'PCE']
C0090188	['CE', 'PCE']
C0090273	['AB', 'PCE', 'PT', 'PT']
C0090276	['PCE']
C0090385	['CE', 'PCE']
C0090423	['PCE']
C0090585	['PCE']
C0090586	['CE', 'NM', 'CE']
C0091185	['PCE']
C0091584	['FN', 'PCE', 'PT']
C0091614	['CE', 'PCE']
C0091713	['NM']
C0091856	['PCE']
C0091865	['NM']
C0091893	['NM', 'CE']
C0091894	['NM', 'CE']
C0091955	['PCE', 'CE']
C0092493	['NM', 'CE', 'CE', 'CE', 'CE']
C0092500	['PCE']
C0092503	['PCE']
C0092881	['SY', 'SY', 'SY', 'CE', 'CE', 'PCE', 'PN', 'CSN', 'PT', 'AB', 'DN', 'PT', 'SY']
C0093292	['NM', 'CE']
C0093515	['CE', 'PCE']
C0094275	['PCE']
C0094362	['PCE']
C0094695	['CSN', 'CE', 'PT', 'PT', 'PCE', 'PN', 'MS', 'SY', 'SY', 'CE', 'CE', 'SY', 'SY', 'SY', 'SY']
C0094741	['PCE']
C0094903	['NM']
C0095163	['PCE', 'CE']
C0095388	['PCE']
C0095706	['PCE']
C0095720	['NM', 'CE']
C0095800	['NM', 'CE']
C0095957	['PCE']
C0096013	['PCE']
C0096212	['NM', 'N1']
C0096219	['NM', 'N1']
C0096234	['PCE']
C0096421	['CE', 'PCE']
C0096422	['PCE']
C0096552	['NM']
C0096596	['PCE']
C0096722	['PCE', 'CE']
C0096793	['CE', 'CE', 'CE', 'CE', 'CE', 'NM', 'CE']
C0097165	['NM']
C0097279	['PCE']
C0097282	['PCE']
C0097286	['CE', 'CE', 'PCE']
C0097293	['NM', 'CE']
C0097297	['PCE']
C0097307	['CE', 'PCE']
C0097554	['PCE']
C0097668	['PCE']
C0097968	['PCE', 'CE']
C0098001	['NM', 'CE', 'CE']
C0098130	['PCE']
C0098172	['CE', 'CE', 'NM', 'CE', 'CE']
C0098176	['CE', 'NM']
C0099074	['PCE']
C0099312	['PCE', 'CE']
C0099695	['PCE']
C0099937	['NM', 'CE', 'CE', 'CE']
C0100672	['PM', 'PM', 'PM', 'PM', 'ET', 'ET', 'CSN', 'PM', 'PM', 'ET', 'SY', 'N1', 'FN', 'PT', 'IN', 'PM', 'PM', 'ET', 'PM', 'PM', 'MH', 'SY', 'PT', 'PT', 'PN', 'ET', 'ET', 'ET']
C0100925	['PCE']
C0101312	['NM']
C0101539	['CE', 'PCE']
C0101632	['CN', 'LPDN', 'LPN', 'PCE', 'PN', 'PT', 'SY']
C0101912	['PCE']
C0102093	['PCE']
C0102253	['PCE']
C0102313	['PCE', 'PN', 'SY', 'PT', 'SY']
C0102456	['PCE']
C0103071	['CE', 'PCE']
C0103078	['CE', 'PCE']
C0103086	['PCE']
C0103093	['PCE']
C0103094	['PCE']
C0103301	['PCE']
C0104267	['PCE']
C0104824	['PCE']
C0105204	['NM']
C0105565	['PCE']
C0105583	['IN', 'PCE']
C0105755	['CE', 'N1', 'NM']
C0105889	['PCE', 'CE', 'CE']
C0105912	['CE', 'PCE']
C0105941	['PCE']
C0106211	['PCE']
C0106362	['PCE']
C0106411	['NM', 'CE', 'CE', 'CE', 'CE']
C0106459	['CE', 'PCE']
C0106647	['PCE']
C0106852	['CE', 'CE', 'SY', 'PCE', 'CE']
C0107163	['PCE']
C0107164	['PCE']
C0107165	['MS', 'PCE']
C0107166	['PCE']
C0107815	['PCE']
C0107831	['CE', 'CE', 'PCE']
C0107839	['PCE']
C0107856	['PCE']
C0108113	['NM']
C0108370	['BN', 'PT']
C0108380	['PCE']
C0108443	['CE', 'CE', 'CE', 'CE', 'NM', 'CE']
C0108453	['PCE']
C0108509	['FN', 'CE', 'MS', 'PN', 'NM', 'IN', 'IN', 'MS', 'PT', 'PT', 'PT', 'SU']
C0108936	['PCE']
C0109016	['PCE']
C0109313	['PCE', 'CE']
C0109605	['PCE']
C0109612	['CE', 'NM']
C0109653	['PCE', 'CE']
C0109683	['SY', 'SY', 'SY', 'FN', 'PT', 'NM', 'PN', 'SY']
C0109694	['SY', 'FN', 'PN', 'PT', 'PCE', 'SY', 'SY']
C0109829	['NM']
C0109924	['PCE', 'CE', 'CE']
C0110119	['NM', 'CE', 'N1', 'CE', 'CE', 'CE']
C0110139	['PCE', 'CE', 'CE']
C0110358	['CE', 'PCE']
C0110359	['CE', 'NM']
C0110382	['CCN', 'SY', 'FN', 'PT', 'SY', 'IN', 'IN', 'PN', 'PT', 'PT', 'PT', 'SU', 'SY']
C0110619	['PCE']
C0110679	['PCE']
C0110858	['PCE', 'CE', 'CE']
C0111131	['PCE']
C0111317	['CE', 'PCE', 'CE']
C0111586	['NM']
C0111669	['PCE']
C0111874	['PCE']
C0111875	['PCE']
C0111876	['PCE']
C0112072	['CE', 'PCE', 'CE', 'CE']
C0112177	['PT', 'PT', 'PCE']
C0112324	['PCE']
C0112328	['PCE', 'CE', 'CE']
C0112525	['PCE', 'CE']
C0113551	['NM']
C0113896	['CE', 'NM']
C0113897	['CE', 'NM', 'CE']
C0114058	['PCE', 'CE']
C0114257	['N1', 'NM', 'CE', 'CE']
C0114318	['PCE']
C0114366	['FN', 'NM', 'PT', 'PT', 'FN']
C0114857	['BN', 'BN', 'BN', 'FBD', 'PCE']
C0115162	['PCE']
C0115217	['CE', 'PCE']
C0115218	['CE', 'PCE']
C0115227	['PCE']
C0115309	['PCE']
C0115310	['PCE']
C0115428	['PCE']
C0115768	['PCE']
C0115769	['PCE']
C0115800	['CE', 'PCE']
C0115928	['PCE']
C0116465	['SY', 'SYGB', 'FN', 'PN', 'PT', 'SY', 'SY', 'SYGB']
C0116466	['FN', 'NM', 'PT', 'PT', 'SY']
C0116521	['PCE']
C0116730	['PCE', 'CE', 'CE']
C0116736	['PCE']
C0116768	['N1', 'NM']
C0116815	['CSN', 'CSN', 'SY', 'NM', 'PT', 'PT', 'SY']
C0116893	['PCE']
C0117088	['PCE']
C0117140	['PCE']
C0117300	['FN', 'PN', 'PT', 'NM', 'SY', 'CE', 'CE', 'CE', 'SY']
C0117506	['PCE']
C0117531	['PCE']
C0117554	['CE', 'CE', 'PN', 'PT', 'NM', 'CE']
C0117562	['CE', 'PCE']
C0117919	['CE', 'CE', 'NM', 'N1']
C0117933	['NM']
C0117940	['NM']
C0117951	['CE', 'CE', 'NM']
C0117953	['SY', 'IN', 'FN', 'CN', 'IN', 'IN', 'IN', 'IN', 'IN', 'LPDN', 'LPN', 'NM', 'PT', 'PT', 'PT', 'PT', 'SY', 'CE', 'CE', 'CE']
C0118075	['PCE']
C0118157	['PCE']
C0118223	['PCE']
C0118355	['CE', 'CE', 'NM']
C0118536	['PCE', 'CE']
C0118538	['FN', 'DN', 'GN', 'IN', 'IN', 'IN', 'IN', 'IN', 'NM', 'PT', 'PT', 'PT', 'PT', 'SU']
C0118642	['NM']
C0118643	['PCE', 'CE']
C0119224	['PCE']
C0120285	['PM', 'PM', 'ET', 'SY', 'ET', 'PT', 'PT', 'PT', 'MH', 'ET', 'ET', 'PM', 'PM', 'PM', 'PM']
C0120604	['NM']
C0122138	['PCE', 'CE']
C0122862	['CE', 'IN', 'NM']
C0122943	['PCE', 'CE', 'CE']
C0122945	['PCE']
C0122946	['PCE']
C0123471	['SY', 'SY', 'SY', 'SY', 'FN', 'PN', 'PT', 'SY', 'DN', 'PCE', 'PT', 'PT', 'SY', 'ET', 'SY']
C0123475	['PCE']
C0123476	['PCE']
C0123477	['PCE']
C0123486	['CE', 'PCE', 'CE', 'CE', 'CE', 'CE']
C0123487	['CE', 'FN', 'PT', 'PCE', 'CE']
C0123488	['PCE', 'CE']
C0123489	['PCE', 'CE']
C0123829	['CE', 'PCE']
C0123832	['CE', 'CE', 'NM']
C0123864	['CE', 'NM', 'PT', 'PT', 'CE']
C0123865	['N1', 'CE', 'PT', 'FN', 'FN', 'IN', 'IN', 'IN', 'IN', 'IN', 'NM', 'PN', 'PT', 'PT', 'PT', 'PT', 'PT', 'FSY', 'FSY', 'FN']
C0123962	['CE', 'NM', 'CE']
C0123984	['PCE']
C0124168	['CE', 'FN', 'IN', 'NM', 'PT', 'SU']
C0124223	['PCE']
C0124369	['PCE', 'CE']
C0124547	['PCE']
C0124684	['PCE']
C0124990	['PCE']
C0125180	['NM']
C0125361	['PCE']
C0125932	['PCE']
C0125986	['NM', 'CE', 'CE', 'CE', 'CE', 'CE', 'CE']
C0126048	['PCE']
C0126192	['PCE', 'CE']
C0126378	['CE', 'BN', 'BN', 'PCE', 'PT', 'SY', 'SY']
C0126532	['PCE', 'CE']
C0126693	['PCE']
C0126769	['CE', 'IN', 'PCE']
C0127151	['CE', 'NM']
C0127427	['CE', 'PCE']
C0127429	['CE', 'N1', 'CE', 'FN', 'IN', 'PT', 'CE', 'SY', 'CE', 'SY', 'IN', 'NM', 'SY']
C0127787	['N1', 'NM', 'CE']
C0127788	['NM']
C0128150	['CE', 'CE', 'NM']
C0128225	['N1', 'CE', 'SY', 'NM', 'SY']
C0128230	['CE', 'PCE', 'CE', 'CE']
C0128915	['N1', 'CE', 'CE', 'SY', 'CN', 'LPDN', 'LPN', 'NM', 'PT', 'CE']
C0129524	['PCE', 'PN']
C0129940	['PCE']
C0129945	['PCE']
C0130084	['PCE']
C0130266	['NM']
C0130502	['NM']
C0130830	['PM', 'PEP']
C0130835	['PCE']
C0130870	['PCE', 'CE', 'CE', 'CE', 'CE', 'CE']
C0131113	['PCE']
C0131477	['PCE']
C0132417	['PCE']
C0132524	['CE', 'CE', 'CE', 'CE', 'NM']
